time,open,high,low,close,tick_volume,spread,real_volume
2023-12-21 19:30:00,43562.08,43641.78,43366.36,43445.42,4647,977,0
2023-12-21 20:00:00,43444.06,43631.07,43444.06,43614.45,4441,924,0
2023-12-21 20:30:00,43614.45,43626.87,43481.82,43579.12,3856,943,0
2023-12-21 21:00:00,43580.37,43853.87,43432.14,43460.09,4406,942,0
2023-12-21 21:30:00,43459.34,43599.53,43399.24,43583.95,3798,977,0
2023-12-21 22:00:00,43584.1,43702.47,43545.57,43698.47,3639,960,0
2023-12-21 22:30:00,43698.97,43794.87,43646.37,43794.87,3904,972,0
2023-12-21 23:00:00,43794.37,43809.52,43710.2,43785.05,2654,977,0
2023-12-21 23:30:00,43785.05,44124.73,43774.2,43995.37,3981,977,0
2023-12-22 00:00:00,43933.37,44030.72,43908.92,43988.91,1931,977,0
2023-12-22 00:30:00,43988.91,44001.58,43877.07,43949.95,1455,992,0
2023-12-22 01:00:00,43949.95,43960.12,43864.72,43924.97,2786,968,0
2023-12-22 01:30:00,43924.21,43941.6,43804.88,43878.3,2680,977,0
2023-12-22 02:00:00,43878.3,43947.87,43747.47,43946.66,3417,803,0
2023-12-22 02:30:00,43946.89,43961.0,43829.51,43840.37,3000,978,0
2023-12-22 03:00:00,43840.37,44025.87,43840.37,44018.62,2697,0,0
2023-12-22 03:30:00,44016.15,44271.96,43981.97,44133.41,4752,985,0
2023-12-22 04:00:00,44132.58,44172.53,43925.82,43935.09,4456,816,0
2023-12-22 04:30:00,43935.08,44100.02,43935.08,43983.88,4838,769,0
2023-12-22 05:00:00,43984.38,44059.87,43942.93,43967.05,3175,979,0
2023-12-22 05:30:00,43967.05,44025.22,43907.32,44022.72,5639,944,0
2023-12-22 06:00:00,44022.47,44102.06,43941.67,44099.71,3736,847,0
2023-12-22 06:30:00,44099.37,44169.94,44044.58,44129.87,3999,926,0
2023-12-22 07:00:00,44129.87,44223.29,44101.23,44188.49,3054,979,0
2023-12-22 07:30:00,44188.49,44255.68,44102.15,44153.75,2962,983,0
2023-12-22 08:00:00,44156.12,44204.37,44047.41,44178.87,3925,988,0
2023-12-22 08:30:00,44178.87,44439.42,43840.3,43900.37,4996,0,0
2023-12-22 09:00:00,43900.37,43992.14,43722.51,43877.27,5140,577,0
2023-12-22 09:30:00,43876.32,43914.34,43549.11,43604.65,5191,977,0
2023-12-22 10:00:00,43604.65,43801.97,43583.23,43780.05,4700,981,0
2023-12-22 10:30:00,43779.91,43814.87,43606.06,43628.03,3843,977,0
2023-12-22 11:00:00,43626.27,43719.72,43467.17,43608.74,4825,834,0
2023-12-22 11:30:00,43608.73,43795.41,43545.25,43746.3,4198,750,0
2023-12-22 12:00:00,43749.11,43776.21,43653.41,43731.64,3273,978,0
2023-12-22 12:30:00,43732.62,43773.48,43669.01,43705.75,3664,983,0
2023-12-22 13:00:00,43706.13,43785.51,43629.32,43755.09,2849,977,0
2023-12-22 13:30:00,43754.48,43836.54,43705.72,43761.06,3550,864,0
2023-12-22 14:00:00,43757.52,43804.5,43553.64,43584.42,3369,0,0
2023-12-22 14:30:00,43584.9,43676.09,43509.21,43571.87,3097,978,0
2023-12-22 15:00:00,43572.12,43678.87,43531.57,43678.87,2983,963,0
2023-12-22 15:30:00,43676.97,43821.72,43595.26,43711.8,4245,0,0
2023-12-22 16:00:00,43711.93,43769.83,43414.71,43429.95,5006,979,0
2023-12-22 16:30:00,43429.15,43720.74,43416.49,43649.11,5324,977,0
2023-12-22 17:00:00,43650.11,43676.1,43556.86,43645.87,4353,985,0
2023-12-22 17:30:00,43646.15,43711.49,43576.96,43681.02,3629,977,0
2023-12-22 18:00:00,43680.77,43711.87,43642.78,43694.18,3429,977,0
2023-12-22 18:30:00,43694.99,43724.04,43486.59,43568.51,4591,836,0
2023-12-22 19:00:00,43568.74,43666.77,43552.92,43653.8,4168,977,0
2023-12-22 19:30:00,43653.05,43755.74,43600.3,43707.66,3568,977,0
2023-12-22 20:00:00,43707.66,43971.44,43675.64,43898.31,4248,941,0
2023-12-22 20:30:00,43897.31,44030.73,43871.64,43988.67,4493,977,0
2023-12-22 21:00:00,43988.18,43996.37,43629.42,43719.79,4369,979,0
2023-12-22 21:30:00,43719.79,43750.12,43636.62,43664.24,2879,979,0
2023-12-22 22:00:00,43663.84,43770.87,43643.48,43728.87,2811,977,0
2023-12-22 22:30:00,43728.65,43783.26,43648.95,43679.38,3303,977,0
2023-12-22 23:00:00,43679.13,43743.25,43677.45,43735.94,3158,979,0
2023-12-22 23:30:00,43736.88,43810.88,43724.5,43760.18,2536,980,0
2023-12-23 00:30:00,43805.95,43836.87,43771.05,43830.66,449,1342,0
2023-12-23 01:00:00,43830.66,44075.96,43812.01,43987.48,3008,985,0
2023-12-23 01:30:00,44022.99,44081.62,43948.77,43999.12,2650,967,0
2023-12-23 02:00:00,44002.12,44020.55,43925.32,43951.32,3352,977,0
2023-12-23 02:30:00,43951.32,43987.75,43826.65,43850.77,3378,858,0
2023-12-23 03:00:00,43850.77,43945.05,43789.6,43798.12,3319,979,0
2023-12-23 03:30:00,43796.91,43844.07,43671.37,43678.37,2770,977,0
2023-12-23 04:00:00,43678.65,43730.57,43608.41,43623.87,3492,316,0
2023-12-23 04:30:00,43623.87,43667.24,43500.18,43534.82,2951,836,0
2023-12-23 05:00:00,43533.69,43636.87,43495.33,43620.12,3286,983,0
2023-12-23 05:30:00,43620.24,43639.27,43488.19,43562.7,3474,932,0
2023-12-23 06:00:00,43562.7,43562.7,43301.87,43490.62,3700,801,0
2023-12-23 06:30:00,43479.4,43548.09,43425.18,43529.28,2415,856,0
2023-12-23 07:00:00,43529.28,43604.16,43502.43,43582.62,3509,1017,0
2023-12-23 07:30:00,43576.65,43641.51,43562.32,43626.85,2852,963,0
2023-12-23 08:00:00,43626.27,43632.95,43555.91,43619.59,2387,977,0
2023-12-23 08:30:00,43618.99,43665.99,43595.86,43647.96,2232,977,0
2023-12-23 09:00:00,43649.36,43669.73,43591.61,43624.23,2143,877,0
2023-12-23 09:30:00,43623.99,43626.69,43580.4,43583.5,1812,903,0
2023-12-23 10:00:00,43583.5,43656.48,43580.38,43595.71,2996,1000,0
2023-12-23 10:30:00,43596.55,43650.19,43576.71,43650.19,3040,977,0
2023-12-23 11:00:00,43648.12,43696.81,43602.28,43656.19,2438,977,0
2023-12-23 11:30:00,43655.95,43681.19,43541.86,43643.23,2445,977,0
2023-12-23 12:00:00,43643.37,43672.23,43609.43,43637.35,2191,996,0
2023-12-23 12:30:00,43638.92,43640.36,43583.65,43601.83,2172,978,0
2023-12-23 13:00:00,43602.36,43606.65,43502.71,43557.62,1856,991,0
2023-12-23 13:30:00,43555.24,43638.77,43511.35,43569.51,1788,977,0
2023-12-23 14:00:00,43569.51,43695.33,43562.3,43665.93,3356,977,0
2023-12-23 14:30:00,43665.66,43768.74,43660.03,43726.63,3703,977,0
2023-12-23 15:00:00,43722.12,43787.11,43709.59,43721.41,4000,981,0
2023-12-23 15:30:00,43721.41,43735.77,43661.93,43734.93,2669,976,0
2023-12-23 16:00:00,43734.93,43793.55,43691.7,43734.95,3289,978,0
2023-12-23 16:30:00,43734.22,43837.77,43685.89,43813.53,2414,918,0
2023-12-23 17:00:00,43813.53,43839.62,43742.02,43803.37,3881,977,0
2023-12-23 17:30:00,43802.56,43882.87,43750.25,43779.01,3850,569,0
2023-12-23 18:00:00,43778.26,43798.29,43719.81,43764.37,3847,978,0
2023-12-23 18:30:00,43762.33,43874.37,43741.15,43811.39,4103,977,0
2023-12-23 19:00:00,43807.37,43834.37,43775.45,43791.73,2938,855,0
2023-12-23 19:30:00,43791.73,43814.62,43738.93,43768.35,3317,977,0
2023-12-23 20:00:00,43768.37,43801.17,43719.53,43798.19,2920,995,0
2023-12-23 20:30:00,43798.19,43872.42,43768.84,43810.73,4103,977,0
2023-12-23 21:00:00,43810.73,43849.31,43715.03,43804.32,3834,982,0
2023-12-23 21:30:00,43807.25,43808.29,43711.61,43720.78,2594,977,0
2023-12-23 22:00:00,43720.78,43763.71,43659.28,43708.06,3019,977,0
2023-12-23 22:30:00,43706.49,43753.75,43662.49,43729.25,3691,1042,0
2023-12-23 23:00:00,43720.95,43808.13,43673.25,43806.07,3511,977,0
2023-12-23 23:30:00,43803.62,43809.79,43766.23,43782.68,4121,1003,0
2023-12-24 00:00:00,43747.51,43854.37,43747.51,43784.5,1809,986,0
2023-12-24 00:30:00,43784.5,43822.15,43756.65,43762.71,451,990,0
2023-12-24 01:00:00,43762.71,43833.26,43756.67,43795.87,1013,977,0
2023-12-24 01:30:00,43795.86,43806.1,43723.61,43729.4,2801,977,0
2023-12-24 02:00:00,43730.04,43744.56,43621.79,43730.3,2690,905,0
2023-12-24 02:30:00,43730.28,43746.33,43648.89,43736.68,3568,977,0
2023-12-24 03:00:00,43737.43,43939.33,43731.78,43842.36,3719,977,0
2023-12-24 03:30:00,43842.39,43877.5,43757.1,43815.71,3920,977,0
2023-12-24 04:00:00,43815.6,43925.36,43806.99,43899.08,2732,977,0
2023-12-24 04:30:00,43898.58,43903.62,43814.17,43889.97,3514,985,0
2023-12-24 05:00:00,43890.21,43904.87,43831.85,43865.62,2456,971,0
2023-12-24 05:30:00,43865.62,43901.05,43826.06,43863.77,2768,977,0
2023-12-24 06:00:00,43864.02,43971.37,43837.17,43876.65,3127,977,0
2023-12-24 06:30:00,43876.65,43903.62,43797.33,43826.3,2742,982,0
2023-12-24 07:00:00,43826.42,43836.5,43682.11,43682.62,2753,981,0
2023-12-24 07:30:00,43682.6,43706.91,43459.37,43537.09,4901,979,0
2023-12-24 08:00:00,43537.19,43592.37,43464.09,43527.62,3783,977,0
2023-12-24 08:30:00,43527.37,43587.12,43504.86,43584.89,3019,977,0
2023-12-24 09:00:00,43583.4,43649.62,43538.97,43646.75,2967,979,0
2023-12-24 09:30:00,43646.51,43679.86,43574.41,43659.89,3725,977,0
2023-12-24 10:00:00,43662.83,43671.6,43590.17,43639.12,3604,932,0
2023-12-24 10:30:00,43639.12,43693.48,43631.39,43646.37,2436,977,0
2023-12-24 11:00:00,43646.6,43675.63,43601.41,43648.62,2640,942,0
2023-12-24 11:30:00,43648.04,43714.47,43619.69,43698.37,3135,977,0
2023-12-24 12:00:00,43698.31,43717.06,43538.62,43582.1,4250,983,0
2023-12-24 12:30:00,43578.65,43618.88,43428.08,43599.32,5162,977,0
2023-12-24 13:00:00,43599.07,43657.23,43563.57,43647.03,3760,934,0
2023-12-24 13:30:00,43644.6,43652.19,43585.2,43649.22,3340,978,0
2023-12-24 14:00:00,43650.03,43677.53,43586.78,43593.28,3967,980,0
2023-12-24 14:30:00,43593.28,43685.19,43585.5,43663.61,3142,967,0
2023-12-24 15:00:00,43663.61,43756.12,43646.74,43744.94,3467,1007,0
2023-12-24 15:30:00,43742.27,43800.5,43700.37,43780.46,2794,977,0
2023-12-24 16:00:00,43779.19,43890.34,43762.46,43855.05,4722,747,0
2023-12-24 16:30:00,43857.33,43888.56,43719.22,43763.6,4098,977,0
2023-12-24 17:00:00,43763.6,43841.61,43732.81,43744.52,4558,977,0
2023-12-24 17:30:00,43744.38,43774.62,43694.67,43708.51,2455,941,0
2023-12-24 18:00:00,43708.51,43715.35,43583.37,43696.5,4026,297,0
2023-12-24 18:30:00,43696.76,43746.03,43667.42,43685.53,3610,977,0
2023-12-24 19:00:00,43684.64,43731.54,43631.96,43667.87,4714,977,0
2023-12-24 19:30:00,43668.37,43692.62,43627.76,43653.87,3471,979,0
2023-12-24 20:00:00,43655.87,43703.28,43623.37,43661.12,1955,977,0
2023-12-24 20:30:00,43661.36,43706.37,43601.64,43694.99,3402,977,0
2023-12-24 21:00:00,43696.37,43712.28,43665.37,43690.7,3258,978,0
2023-12-24 21:30:00,43689.7,43693.17,43582.3,43634.71,4695,982,0
2023-12-24 22:00:00,43635.66,43642.97,43568.41,43590.24,3331,993,0
2023-12-24 22:30:00,43590.5,43600.37,43463.26,43534.69,4098,969,0
2023-12-24 23:00:00,43534.69,43601.37,43490.4,43504.87,2717,977,0
2023-12-24 23:30:00,43504.87,43570.21,43483.47,43519.35,2420,977,0
2023-12-25 00:00:00,43516.21,43571.87,42541.63,43074.81,2759,0,0
2023-12-25 00:30:00,43074.81,43136.37,42730.17,42971.76,3023,308,0
2023-12-25 01:00:00,42971.76,43140.62,42879.67,43100.04,3559,94,0
2023-12-25 01:30:00,43100.41,43186.99,42963.77,43020.37,3928,887,0
2023-12-25 02:00:00,43019.87,43125.49,42853.3,42947.89,3866,902,0
2023-12-25 02:30:00,42945.17,42963.77,42744.09,42942.19,3849,977,0
2023-12-25 03:00:00,42942.78,43070.72,42932.12,43012.4,4363,976,0
2023-12-25 03:30:00,43011.65,43071.58,42955.0,43032.68,3522,817,0
2023-12-25 04:00:00,43033.48,43096.72,42912.71,42912.71,3067,977,0
2023-12-25 04:30:00,42914.16,43075.47,42869.32,43062.18,2157,977,0
2023-12-25 05:00:00,43063.57,43138.44,43014.36,43111.95,2786,977,0
2023-12-25 05:30:00,43111.95,43162.87,43096.97,43156.57,4281,1045,0
2023-12-25 06:00:00,43153.47,43207.7,43112.47,43140.67,3682,977,0
2023-12-25 06:30:00,43142.97,43148.15,43085.11,43103.37,2200,977,0
2023-12-25 07:00:00,43103.12,43164.62,43095.25,43162.88,2658,978,0
2023-12-25 07:30:00,43162.88,43237.62,43147.93,43233.07,3383,977,0
2023-12-25 08:00:00,43233.07,43323.95,43209.99,43316.11,2910,977,0
2023-12-25 08:30:00,43315.61,43323.7,43226.05,43246.8,2864,977,0
2023-12-25 09:00:00,43247.37,43248.47,43182.07,43213.84,2568,988,0
2023-12-25 09:30:00,43213.73,43299.22,43210.06,43228.78,2677,1052,0
2023-12-25 10:00:00,43228.78,43310.52,43228.53,43261.01,2379,978,0
2023-12-25 10:30:00,43261.37,43265.66,43122.87,43136.02,2229,903,0
2023-12-25 11:00:00,43136.02,43212.0,43116.29,43148.67,2905,927,0
2023-12-25 11:30:00,43148.67,43184.87,43069.52,43172.82,3722,953,0
2023-12-25 12:00:00,43172.12,43226.37,43112.66,43215.58,2963,977,0
2023-12-25 12:30:00,43215.43,43218.51,43144.24,43184.49,3631,978,0
2023-12-25 13:00:00,43184.49,43247.87,43088.63,43197.78,3826,977,0
2023-12-25 13:30:00,43198.78,43275.0,43174.9,43184.68,3353,977,0
2023-12-25 14:00:00,43184.68,43201.63,43104.92,43127.98,3193,977,0
2023-12-25 14:30:00,43126.82,43718.12,43118.47,43625.94,4770,978,0
2023-12-25 15:00:00,43625.94,43810.37,43535.48,43648.26,5324,979,0
2023-12-25 15:30:00,43648.51,43684.37,43542.37,43682.12,4561,768,0
2023-12-25 16:00:00,43682.12,43779.12,43561.03,43670.08,4149,784,0
2023-12-25 16:30:00,43670.04,43713.22,43597.57,43676.22,4072,745,0
2023-12-25 17:00:00,43675.97,43738.62,43617.07,43704.48,3447,744,0
2023-12-25 17:30:00,43704.73,43763.87,43615.58,43628.77,3468,978,0
2023-12-25 18:00:00,43628.87,43714.62,43538.14,43673.88,4307,897,0
2023-12-25 18:30:00,43674.74,43695.73,43441.76,43477.96,4555,492,0
2023-12-25 19:00:00,43477.96,43646.57,43461.15,43606.95,3809,512,0
2023-12-25 19:30:00,43606.96,43645.15,43487.87,43551.87,3445,914,0
2023-12-25 20:00:00,43553.87,43642.42,43522.76,43631.07,3542,307,0
2023-12-25 20:30:00,43631.07,43659.67,43378.87,43465.93,3975,980,0
2023-12-25 21:00:00,43465.93,43501.5,43364.04,43459.27,3318,980,0
2023-12-25 21:30:00,43459.27,43521.87,43406.87,43491.83,3343,977,0
2023-12-25 22:00:00,43491.98,43513.62,43381.35,43409.12,3265,834,0
2023-12-25 22:30:00,43409.46,43459.17,43333.71,43437.12,3654,978,0
2023-12-25 23:00:00,43437.12,43468.12,43341.37,43395.67,3342,717,0
2023-12-25 23:30:00,43396.87,43529.46,43359.21,43529.46,3057,977,0
2023-12-26 00:00:00,43515.64,43722.47,43515.64,43637.87,2134,977,0
2023-12-26 00:30:00,43637.87,43732.37,43637.08,43681.69,831,977,0
2023-12-26 01:00:00,43681.69,43681.72,43564.7,43628.89,3124,977,0
2023-12-26 01:30:00,43629.46,43658.57,43574.87,43588.12,2814,977,0
2023-12-26 02:00:00,43588.27,43605.98,43488.37,43502.66,2546,832,0
2023-12-26 02:30:00,43501.66,43558.18,43412.07,43469.09,2919,977,0
2023-12-26 03:00:00,43466.67,43563.37,43439.49,43517.44,3976,980,0
2023-12-26 03:30:00,43516.39,43539.65,43441.21,43522.29,3776,978,0
2023-12-26 04:00:00,43522.14,43535.26,43439.37,43455.38,3645,835,0
2023-12-26 04:30:00,43455.38,43556.6,43422.24,43435.22,3844,1024,0
2023-12-26 05:00:00,43433.05,43502.72,43411.13,43465.82,4117,824,0
2023-12-26 05:30:00,43464.81,43491.27,43373.51,43470.62,2820,977,0
2023-12-26 06:00:00,43474.05,43500.12,43369.99,43442.67,2141,979,0
2023-12-26 06:30:00,43442.7,43472.37,43403.04,43446.75,3241,835,0
2023-12-26 07:00:00,43446.5,43449.62,43050.14,43098.6,3775,0,0
2023-12-26 07:30:00,43101.6,43138.62,42633.94,42778.91,5183,29,0
2023-12-26 08:00:00,42775.68,42811.24,42546.05,42681.87,5071,977,0
2023-12-26 08:30:00,42682.02,42792.87,42645.7,42684.28,3501,978,0
2023-12-26 09:00:00,42685.53,42835.13,42627.14,42778.16,4075,981,0
2023-12-26 09:30:00,42779.26,42826.92,42732.62,42763.79,3641,977,0
2023-12-26 10:00:00,42761.84,42796.43,42653.64,42696.23,3249,977,0
2023-12-26 10:30:00,42695.3,42797.92,42653.75,42704.65,2775,759,0
2023-12-26 11:00:00,42704.65,42735.72,42593.85,42684.02,3639,977,0
2023-12-26 11:30:00,42683.42,42710.87,42084.97,42409.56,4353,0,0
2023-12-26 12:00:00,42410.06,42570.57,42347.3,42564.76,4214,977,0
2023-12-26 12:30:00,42565.72,42661.78,42547.7,42653.79,3883,977,0
2023-12-26 13:00:00,42653.64,42660.25,42554.89,42608.78,4493,707,0
2023-12-26 13:30:00,42610.36,42738.87,42590.42,42664.29,2310,791,0
2023-12-26 14:00:00,42662.12,42723.62,42600.03,42691.79,2364,980,0
2023-12-26 14:30:00,42691.82,42766.32,42646.36,42749.22,2800,977,0
2023-12-26 15:00:00,42747.48,42754.18,42651.09,42660.81,2218,977,0
2023-12-26 15:30:00,42660.81,42761.05,42601.39,42701.7,3839,977,0
2023-12-26 16:00:00,42701.9,42809.69,42623.76,42769.31,3990,977,0
2023-12-26 16:30:00,42769.31,42772.07,42537.58,42592.03,3637,977,0
2023-12-26 17:00:00,42592.37,42640.97,42414.17,42639.37,4084,976,0
2023-12-26 17:30:00,42639.87,42732.62,42213.07,42369.31,4849,0,0
2023-12-26 18:00:00,42371.77,42411.87,42050.65,42227.99,5127,918,0
2023-12-26 18:30:00,42227.84,42321.87,42208.27,42278.29,3659,756,0
2023-12-26 19:00:00,42279.09,42340.12,42093.87,42217.87,3852,869,0
2023-12-26 19:30:00,42217.87,42225.37,41523.42,41960.64,5049,362,0
2023-12-26 20:00:00,41962.05,42108.87,41812.57,41845.23,4200,827,0
2023-12-26 20:30:00,41843.37,42134.81,41788.53,42117.42,3369,980,0
2023-12-26 21:00:00,42118.12,42274.48,42019.87,42243.75,4012,371,0
2023-12-26 21:30:00,42243.87,42250.74,42052.67,42085.79,2948,977,0
2023-12-26 22:00:00,42084.87,42163.96,42023.05,42122.66,4004,977,0
2023-12-26 22:30:00,42119.78,42219.87,42080.79,42119.17,3163,977,0
2023-12-26 23:00:00,42120.35,42316.72,42096.35,42315.82,2719,928,0
2023-12-26 23:30:00,42315.82,42326.6,42231.29,42320.57,3368,596,0
2023-12-27 00:00:00,42320.39,42578.05,42320.39,42465.33,2658,978,0
2023-12-27 00:30:00,42465.33,42498.63,42380.09,42443.81,1332,1004,0
2023-12-27 01:00:00,42443.81,42528.37,42403.69,42421.96,2493,978,0
2023-12-27 01:30:00,42421.96,42521.51,42414.45,42511.74,2456,977,0
2023-12-27 02:00:00,42511.71,42546.72,42509.76,42516.64,351,983,0
2023-12-27 04:00:00,42407.94,42451.42,42318.66,42343.31,2196,977,0
2023-12-27 04:30:00,42342.09,42411.21,42175.55,42217.57,4575,981,0
2023-12-27 05:00:00,42217.32,42333.27,42176.93,42200.58,4084,977,0
2023-12-27 05:30:00,42202.15,42290.17,42097.4,42229.6,2805,878,0
2023-12-27 06:00:00,42229.55,42342.24,42198.4,42324.12,2572,977,0
2023-12-27 06:30:00,42323.97,42340.69,42242.52,42293.87,3327,1001,0
2023-12-27 07:00:00,42293.87,42424.69,42267.71,42326.72,2707,981,0
2023-12-27 07:30:00,42327.37,42458.92,42292.21,42446.37,2661,977,0
2023-12-27 08:00:00,42446.12,42491.12,42398.47,42474.32,2506,926,0
2023-12-27 08:30:00,42474.17,42547.02,42412.79,42418.16,3283,977,0
2023-12-27 09:00:00,42417.81,42453.91,42386.68,42444.6,2561,978,0
2023-12-27 09:30:00,42444.6,42502.51,42424.77,42454.31,1778,989,0
2023-12-27 10:00:00,42454.32,42555.89,42386.25,42554.56,2381,978,0
2023-12-27 10:30:00,42554.29,42739.81,42539.76,42700.79,2800,977,0
2023-12-27 11:00:00,42700.81,42720.67,42612.87,42697.62,2377,1166,0
2023-12-27 11:30:00,42694.76,42737.82,42657.7,42731.75,2377,1170,0
2023-12-27 12:00:00,42730.87,43085.37,42685.04,43038.87,2615,1232,0
2023-12-27 12:30:00,43038.87,43212.43,42997.27,43198.77,3571,841,0
2023-12-27 13:00:00,43198.52,43220.62,43021.02,43063.37,3860,0,0
2023-12-27 13:30:00,43063.42,43130.12,42894.73,43012.12,4123,982,0
2023-12-27 14:00:00,43014.37,43056.47,42914.57,43002.1,3558,977,0
2023-12-27 14:30:00,43002.1,43002.23,42762.93,42913.78,4266,977,0
2023-12-27 15:00:00,42913.86,42958.97,42704.77,42923.87,3822,977,0
2023-12-27 15:30:00,42923.37,42984.03,42826.35,42918.87,3429,859,0
2023-12-27 16:00:00,42917.95,43092.2,42822.91,42904.62,4351,901,0
2023-12-27 16:30:00,42904.52,43156.37,42890.46,42914.36,4336,814,0
2023-12-27 17:00:00,42913.18,42977.18,42766.46,42901.58,4123,770,0
2023-12-27 17:30:00,42901.25,43079.87,42848.26,42980.81,3326,842,0
2023-12-27 18:00:00,42980.61,43166.6,42858.72,43153.97,3947,408,0
2023-12-27 18:30:00,43155.85,43191.43,43041.94,43089.27,3964,793,0
2023-12-27 19:00:00,43089.57,43152.37,42868.2,42965.12,3256,925,0
2023-12-27 19:30:00,42965.27,43078.27,42937.73,43048.11,3442,977,0
2023-12-27 20:00:00,43047.0,43121.87,42958.96,42979.87,3564,977,0
2023-12-27 20:30:00,42981.87,43247.78,42981.87,43211.34,3498,977,0
2023-12-27 21:00:00,43210.74,43214.94,43029.69,43157.39,2928,977,0
2023-12-27 21:30:00,43157.37,43173.84,43024.85,43159.03,3271,977,0
2023-12-27 22:00:00,43158.88,43336.26,43118.55,43316.65,3909,672,0
2023-12-27 22:30:00,43319.01,43554.95,43262.17,43442.72,4067,837,0
2023-12-27 23:00:00,43441.88,43484.93,43292.18,43361.37,3168,340,0
2023-12-27 23:30:00,43360.59,43404.84,43241.89,43361.52,3318,924,0
2023-12-28 00:00:00,43353.39,43689.77,43335.01,43492.19,2699,678,0
2023-12-28 00:30:00,43492.19,43537.09,43296.03,43347.54,2447,978,0
2023-12-28 01:00:00,43347.97,43493.09,43325.95,43411.01,5167,977,0
2023-12-28 01:30:00,43410.59,43483.13,43354.89,43457.63,4224,977,0
2023-12-28 02:00:00,43456.85,43636.82,43403.33,43610.7,5178,978,0
2023-12-28 02:30:00,43611.05,43821.61,43548.71,43583.06,5045,961,0
2023-12-28 03:00:00,43583.22,43742.87,43552.22,43591.7,4089,977,0
2023-12-28 03:30:00,43590.2,43694.97,43439.17,43461.6,4352,858,0
2023-12-28 04:00:00,43460.53,43496.43,43318.27,43442.92,3510,977,0
2023-12-28 04:30:00,43442.93,43498.84,43389.99,43403.02,2878,844,0
2023-12-28 05:00:00,43403.02,43463.37,43350.37,43421.62,2944,977,0
2023-12-28 05:30:00,43421.37,43458.78,43382.56,43449.87,2348,977,0
2023-12-28 06:00:00,43449.87,43652.37,43434.92,43651.12,3808,689,0
2023-12-28 06:30:00,43651.12,43651.12,43327.87,43337.04,3299,977,0
2023-12-28 07:00:00,43337.04,43390.16,43121.93,43172.79,4085,977,0
2023-12-28 07:30:00,43172.79,43308.47,43171.03,43240.87,3230,976,0
2023-12-28 08:00:00,43234.27,43241.32,43033.15,43070.39,3220,719,0
2023-12-28 08:30:00,43070.69,43136.37,42963.87,43026.87,4064,927,0
2023-12-28 09:00:00,43028.52,43068.13,42798.83,42860.62,4372,92,0
2023-12-28 09:30:00,42859.71,43057.87,42829.99,43057.87,4126,979,0
2023-12-28 10:00:00,43058.99,43084.22,42970.94,42995.11,3761,637,0
2023-12-28 10:30:00,42994.29,43081.93,42921.13,42933.35,4208,977,0
2023-12-28 11:00:00,42932.84,43032.98,42875.97,42967.3,3552,0,0
2023-12-28 11:30:00,42967.56,43117.35,42952.09,43064.99,3959,977,0
2023-12-28 12:00:00,43066.03,43170.92,43030.41,43137.18,4638,979,0
2023-12-28 12:30:00,43139.51,43201.2,43104.52,43106.69,4622,977,0
2023-12-28 13:00:00,43106.69,43150.15,43018.23,43102.83,4300,978,0
2023-12-28 13:30:00,43101.21,43138.64,43046.8,43086.51,3334,982,0
2023-12-28 14:00:00,43086.51,43155.9,42933.4,42981.11,3130,977,0
2023-12-28 14:30:00,42976.43,42978.12,42740.38,42797.78,4414,977,0
2023-12-28 15:00:00,42797.78,42933.37,42590.53,42852.52,4863,728,0
2023-12-28 15:30:00,42852.71,42899.37,42715.88,42787.53,4094,977,0
2023-12-28 16:00:00,42788.25,42830.16,42579.6,42762.83,5108,0,0
2023-12-28 16:30:00,42759.92,42805.35,42461.75,42669.11,5063,382,0
