time,open,high,low,close,tick_volume,spread,real_volume
2024-06-09 05:05:00,69276.58,69286.92,69264.44,69274.84,543,549,0
2024-06-09 05:10:00,69275.02,69277.17,69246.08,69247.17,388,894,0
2024-06-09 05:15:00,69247.97,69262.23,69235.03,69247.84,802,579,0
2024-06-09 05:20:00,69247.84,69248.01,69226.09,69233.23,643,901,0
2024-06-09 05:25:00,69231.46,69237.33,69198.1,69216.16,934,352,0
2024-06-09 05:30:00,69216.16,69219.7,69174.94,69174.94,780,900,0
2024-06-09 05:35:00,69174.34,69177.65,69140.38,69147.77,1081,872,0
2024-06-09 05:40:00,69147.77,69184.26,69141.29,69171.1,876,1003,0
2024-06-09 05:45:00,69171.67,69247.93,69166.11,69212.65,859,385,0
2024-06-09 05:50:00,69211.41,69212.69,69153.24,69157.78,779,901,0
2024-06-09 05:55:00,69157.78,69203.41,69149.47,69151.47,780,1317,0
2024-06-09 06:00:00,69151.85,69200.33,69151.85,69187.37,796,1230,0
2024-06-09 06:05:00,69187.37,69207.35,69173.65,69177.47,553,901,0
2024-06-09 06:10:00,69177.58,69198.82,69172.47,69174.58,437,616,0
2024-06-09 06:15:00,69174.55,69216.85,69168.02,69185.76,616,901,0
2024-06-09 06:20:00,69185.76,69197.38,69151.34,69156.74,441,1275,0
2024-06-09 06:25:00,69156.97,69198.32,69109.28,69184.96,758,777,0
2024-06-09 06:30:00,69185.09,69200.01,69165.59,69185.67,571,619,0
2024-06-09 06:35:00,69185.86,69233.44,69179.51,69225.61,621,1261,0
2024-06-09 06:40:00,69225.71,69240.42,69216.49,69229.38,584,630,0
2024-06-09 06:45:00,69229.53,69291.7,69229.25,69249.94,847,901,0
2024-06-09 06:50:00,69249.94,69267.38,69249.51,69258.53,764,1244,0
2024-06-09 06:55:00,69258.53,69262.39,69238.69,69247.94,946,901,0
2024-06-09 07:00:00,69241.91,69251.99,69220.95,69246.89,572,1283,0
2024-06-09 07:05:00,69246.89,69249.18,69230.21,69235.37,612,590,0
2024-06-09 07:10:00,69235.37,69254.61,69222.38,69250.48,584,863,0
2024-06-09 07:15:00,69250.48,69291.6,69242.8,69288.29,625,904,0
2024-06-09 07:20:00,69289.57,69303.85,69267.75,69275.75,708,1500,0
2024-06-09 07:25:00,69275.75,69292.3,69247.54,69287.69,606,1263,0
2024-06-09 07:30:00,69287.69,69292.39,69251.99,69258.27,567,1315,0
2024-06-09 07:35:00,69258.32,69288.97,69255.08,69274.34,712,740,0
2024-06-09 07:40:00,69275.4,69293.55,69272.26,69293.55,587,509,0
2024-06-09 07:45:00,69293.55,69293.55,69266.73,69281.77,422,578,0
2024-06-09 07:50:00,69281.77,69286.48,69258.17,69266.45,417,1340,0
2024-06-09 07:55:00,69266.45,69307.65,69258.41,69297.0,681,624,0
2024-06-09 08:00:00,69297.0,69302.99,69255.53,69263.09,661,877,0
2024-06-09 08:05:00,69263.09,69267.9,69221.2,69236.07,812,1253,0
2024-06-09 08:10:00,69236.08,69247.28,69224.96,69232.16,791,812,0
2024-06-09 08:15:00,69236.58,69245.38,69231.62,69234.0,648,901,0
2024-06-09 08:20:00,69234.0,69309.77,69231.18,69306.28,741,559,0
2024-06-09 08:25:00,69306.28,69310.8,69275.65,69291.73,736,901,0
2024-06-09 08:30:00,69291.73,69315.67,69283.82,69302.21,662,525,0
2024-06-09 08:35:00,69305.8,69305.8,69284.58,69302.71,638,521,0
2024-06-09 08:40:00,69303.39,69333.24,69297.89,69332.74,872,996,0
2024-06-09 08:45:00,69330.28,69368.9,69311.95,69314.26,953,695,0
2024-06-09 08:50:00,69313.3,69319.09,69285.85,69309.29,769,901,0
2024-06-09 08:55:00,69309.29,69320.56,69283.13,69290.06,602,421,0
2024-06-09 09:00:00,69287.6,69315.17,69272.98,69289.5,777,564,0
2024-06-09 09:05:00,69289.0,69319.62,69283.5,69317.19,674,1314,0
2024-06-09 09:10:00,69317.44,69357.77,69317.44,69352.03,739,496,0
2024-06-09 09:15:00,69348.13,69365.51,69308.51,69357.8,909,1255,0
2024-06-09 09:20:00,69357.8,69366.6,69343.58,69363.42,583,1500,0
2024-06-09 09:25:00,69363.42,69376.71,69355.23,69366.5,550,901,0
2024-06-09 09:30:00,69369.14,69372.66,69328.59,69328.59,398,901,0
2024-06-09 09:35:00,69333.78,69350.23,69312.21,69338.89,468,753,0
2024-06-09 09:40:00,69338.89,69354.08,69333.37,69343.16,719,1009,0
2024-06-09 09:45:00,69348.77,69366.54,69326.85,69344.67,626,875,0
2024-06-09 09:50:00,69343.07,69403.57,69341.61,69384.91,696,1254,0
2024-06-09 09:55:00,69385.1,69408.46,69379.2,69395.59,576,483,0
2024-06-09 10:00:00,69396.49,69418.04,69381.29,69415.04,795,1191,0
2024-06-09 10:05:00,69415.04,69435.59,69388.12,69415.59,849,1463,0
2024-06-09 10:10:00,69415.59,69417.87,69346.98,69366.19,578,609,0
2024-06-09 10:15:00,69366.9,69376.12,69347.71,69367.23,576,817,0
2024-06-09 10:20:00,69372.01,69394.25,69369.29,69390.01,582,901,0
2024-06-09 10:25:00,69390.01,69402.86,69358.81,69367.34,335,1045,0
2024-06-09 10:30:00,69359.66,69387.47,69359.66,69383.75,496,901,0
2024-06-09 10:35:00,69382.01,69394.29,69368.38,69383.43,637,909,0
2024-06-09 10:40:00,69383.43,69388.49,69317.71,69329.16,641,690,0
2024-06-09 10:45:00,69329.16,69345.65,69286.46,69292.07,957,605,0
2024-06-09 10:50:00,69290.83,69295.7,69255.8,69266.05,696,772,0
2024-06-09 10:55:00,69266.05,69289.1,69260.65,69275.29,191,425,0
2024-06-09 11:00:00,69275.29,69277.6,69251.0,69257.36,324,708,0
2024-06-09 11:05:00,69254.64,69301.44,69254.64,69292.8,280,980,0
2024-06-09 11:10:00,69292.82,69329.31,69291.47,69312.13,293,650,0
2024-06-09 11:15:00,69312.15,69316.67,69293.65,69302.86,189,1147,0
2024-06-09 11:20:00,69302.86,69310.88,69283.64,69296.18,311,1275,0
2024-06-09 11:25:00,69296.18,69297.08,69283.03,69292.83,156,1500,0
2024-06-09 11:30:00,69292.83,69308.25,69290.35,69298.73,266,1500,0
2024-06-09 11:35:00,69298.73,69314.34,69292.65,69303.07,201,1285,0
2024-06-09 11:40:00,69303.07,69320.34,69295.68,69302.39,185,562,0
2024-06-09 11:45:00,69302.39,69323.35,69299.1,69323.35,152,1500,0
2024-06-09 11:50:00,69323.35,69344.01,69318.01,69344.01,212,234,0
2024-06-09 11:55:00,69344.09,69344.09,69322.47,69327.67,304,1252,0
2024-06-09 12:00:00,69327.67,69342.52,69316.21,69321.19,218,1500,0
2024-06-09 12:05:00,69321.19,69341.9,69316.29,69328.84,258,1500,0
2024-06-09 12:10:00,69327.86,69342.76,69324.54,69334.76,118,1500,0
2024-06-09 12:15:00,69334.76,69341.66,69324.45,69336.87,223,1315,0
2024-06-09 12:20:00,69337.12,69353.58,69330.06,69343.93,233,720,0
2024-06-09 12:25:00,69343.93,69343.93,69331.75,69338.32,111,1500,0
2024-06-09 12:30:00,69338.32,69351.37,69331.06,69340.7,216,1500,0
2024-06-09 12:35:00,69341.11,69344.14,69315.64,69334.09,184,1477,0
2024-06-09 12:40:00,69334.09,69360.21,69334.09,69346.78,157,1500,0
2024-06-09 12:45:00,69345.44,69407.15,69339.71,69401.84,298,1314,0
2024-06-09 12:50:00,69401.84,69402.39,69348.73,69376.24,264,901,0
2024-06-09 12:55:00,69377.69,69380.46,69357.42,69371.03,300,549,0
2024-06-09 13:00:00,69371.03,69379.97,69328.86,69338.16,265,767,0
2024-06-09 13:05:00,69338.16,69363.33,69330.52,69352.18,176,1042,0
2024-06-09 13:10:00,69352.18,69361.47,69335.4,69355.1,158,517,0
2024-06-09 13:15:00,69354.97,69359.03,69336.51,69352.68,185,950,0
2024-06-09 13:20:00,69352.73,69354.23,69333.96,69340.41,125,859,0
2024-06-09 13:25:00,69340.41,69348.78,69317.16,69341.13,218,1251,0
2024-06-09 13:30:00,69345.54,69346.28,69319.76,69339.58,238,885,0
2024-06-09 13:35:00,69335.94,69340.76,69261.87,69307.85,117,1500,0
2024-06-09 13:40:00,69307.85,69316.65,69292.21,69310.07,95,1148,0
2024-06-09 13:45:00,69310.07,69318.05,69294.77,69303.61,543,844,0
2024-06-09 13:50:00,69302.76,69333.05,69295.64,69321.12,346,733,0
2024-06-09 13:55:00,69321.12,69326.78,69291.93,69318.72,483,1329,0
2024-06-09 14:00:00,69317.8,69340.11,69303.99,69331.77,363,650,0
2024-06-09 14:05:00,69332.02,69338.03,69285.26,69296.55,379,421,0
2024-06-09 14:10:00,69296.55,69318.19,69281.02,69283.4,249,900,0
2024-06-09 14:15:00,69283.4,69319.55,69283.4,69303.79,140,901,0
2024-06-09 14:20:00,69303.79,69320.54,69297.01,69301.66,442,901,0
2024-06-09 14:25:00,69301.69,69330.73,69301.69,69327.88,562,1316,0
2024-06-09 14:30:00,69327.74,69328.49,69297.4,69319.48,372,1142,0
2024-06-09 14:35:00,69319.33,69356.99,69306.78,69333.11,560,796,0
2024-06-09 14:40:00,69333.03,69366.77,69329.47,69352.42,513,794,0
2024-06-09 14:45:00,69352.8,69364.87,69324.55,69329.16,426,612,0
2024-06-09 14:50:00,69332.55,69353.19,69329.16,69338.09,268,673,0
2024-06-09 14:55:00,69338.09,69357.11,69330.38,69337.45,193,718,0
2024-06-09 15:00:00,69337.45,69363.21,69323.41,69346.28,318,901,0
2024-06-09 15:05:00,69347.42,69348.34,69313.8,69331.08,308,987,0
2024-06-09 15:10:00,69332.03,69350.73,69322.71,69331.18,247,1345,0
2024-06-09 15:15:00,69331.18,69358.93,69329.75,69357.5,199,1230,0
2024-06-09 15:20:00,69358.2,69358.2,69339.7,69341.25,130,1500,0
2024-06-09 15:25:00,69342.09,69390.25,69325.08,69380.47,312,878,0
2024-06-09 15:30:00,69380.47,69493.23,69367.03,69484.12,700,912,0
2024-06-09 15:35:00,69484.12,69495.6,69401.65,69479.5,678,586,0
2024-06-09 15:40:00,69479.79,69544.65,69475.12,69535.89,634,415,0
2024-06-09 15:45:00,69541.24,69700.36,69530.05,69668.55,1200,258,0
2024-06-09 15:50:00,69668.51,69773.81,69664.52,69744.77,1129,325,0
2024-06-09 15:55:00,69744.77,69764.57,69692.52,69713.75,840,252,0
2024-06-09 16:00:00,69714.19,69790.08,69655.64,69655.64,1059,400,0
2024-06-09 16:05:00,69659.64,69710.61,69611.47,69670.93,1118,670,0
2024-06-09 16:10:00,69673.82,69685.33,69636.3,69651.61,403,372,0
2024-06-09 16:15:00,69645.81,69648.55,69491.03,69540.83,995,476,0
2024-06-09 16:20:00,69540.83,69545.44,69389.11,69486.52,984,397,0
2024-06-09 16:25:00,69485.82,69498.61,69420.08,69495.26,799,280,0
2024-06-09 16:30:00,69495.26,69501.61,69266.83,69343.94,1099,305,0
2024-06-09 16:35:00,69343.94,69411.87,69336.78,69361.27,1249,219,0
2024-06-09 16:40:00,69361.18,69406.73,69351.96,69400.09,797,593,0
2024-06-09 16:45:00,69403.25,69489.89,69372.82,69465.24,1000,513,0
2024-06-09 16:50:00,69464.01,69493.18,69399.0,69468.64,1046,156,0
2024-06-09 16:55:00,69468.67,69488.06,69419.58,69474.33,1017,198,0
2024-06-09 17:00:00,69474.33,69541.76,69438.24,69489.73,756,900,0
2024-06-09 17:05:00,69489.16,69560.27,69442.01,69512.03,774,477,0
2024-06-09 17:10:00,69512.05,69531.99,69469.76,69489.77,625,228,0
2024-06-09 17:15:00,69485.64,69569.78,69482.47,69520.78,998,601,0
2024-06-09 17:20:00,69520.78,69533.86,69474.73,69502.3,996,747,0
2024-06-09 17:25:00,69499.82,69504.9,69309.93,69327.48,1108,760,0
2024-06-09 17:30:00,69327.48,69406.98,69271.3,69396.29,858,464,0
2024-06-09 17:35:00,69397.75,69449.66,69356.44,69437.45,706,915,0
2024-06-09 17:40:00,69439.6,69476.07,69412.73,69470.5,1052,600,0
2024-06-09 17:45:00,69469.28,69495.38,69425.42,69490.2,1084,835,0
2024-06-09 17:50:00,69490.2,69503.33,69458.49,69484.85,807,900,0
2024-06-09 17:55:00,69484.85,69514.53,69479.07,69504.09,971,1262,0
2024-06-09 18:00:00,69504.1,69523.88,69458.58,69492.84,886,252,0
2024-06-09 18:05:00,69498.69,69545.89,69494.09,69519.32,733,411,0
2024-06-09 18:10:00,69521.61,69595.98,69517.45,69545.89,769,329,0
2024-06-09 18:15:00,69545.89,69598.47,69535.83,69538.53,555,900,0
2024-06-09 18:20:00,69548.82,69564.37,69449.57,69451.74,672,352,0
2024-06-09 18:25:00,69452.02,69462.72,69398.71,69450.93,674,507,0
2024-06-09 18:30:00,69450.93,69569.15,69450.93,69496.29,579,307,0
2024-06-09 18:35:00,69496.33,69533.92,69483.19,69530.72,470,667,0
2024-06-09 18:40:00,69530.72,69541.87,69507.37,69522.29,325,337,0
2024-06-09 18:45:00,69522.29,69555.12,69489.14,69546.72,298,0,0
2024-06-09 18:50:00,69547.66,69577.41,69520.65,69523.88,470,266,0
2024-06-09 18:55:00,69523.79,69554.11,69496.32,69510.51,411,225,0
2024-06-09 19:00:00,69508.42,69536.39,69495.29,69518.06,375,1234,0
2024-06-09 19:05:00,69518.05,69560.8,69501.19,69547.91,445,809,0
2024-06-09 19:10:00,69547.91,69587.69,69533.03,69575.2,408,948,0
2024-06-09 19:15:00,69575.2,69627.39,69538.76,69579.32,687,593,0
2024-06-09 19:20:00,69579.31,69615.63,69570.78,69592.66,393,462,0
2024-06-09 19:25:00,69597.44,69609.05,69564.14,69572.39,304,437,0
2024-06-09 19:30:00,69572.38,69652.86,69572.38,69613.2,464,1131,0
2024-06-09 19:35:00,69620.05,69630.33,69563.52,69565.1,351,342,0
2024-06-09 19:40:00,69565.15,69613.42,69564.85,69590.82,451,751,0
2024-06-09 19:45:00,69590.82,69607.09,69565.41,69579.08,251,1246,0
2024-06-09 19:50:00,69579.08,69589.67,69545.63,69574.26,335,585,0
2024-06-09 19:55:00,69580.83,69631.29,69575.01,69626.33,261,1344,0
2024-06-09 20:00:00,69626.33,69645.09,69595.92,69613.16,387,0,0
2024-06-09 20:05:00,69613.17,69665.99,69611.64,69661.33,342,1270,0
2024-06-09 20:10:00,69661.33,69716.12,69646.21,69693.75,443,1232,0
2024-06-09 20:15:00,69695.67,69697.28,69621.28,69622.5,515,471,0
2024-06-09 20:20:00,69621.46,69660.65,69595.14,69602.65,546,601,0
2024-06-09 20:25:00,69603.12,69624.06,69578.03,69586.1,382,401,0
2024-06-09 20:30:00,69586.25,69613.26,69573.53,69579.95,311,417,0
2024-06-09 20:35:00,69580.74,69603.78,69564.29,69593.42,400,759,0
2024-06-09 20:40:00,69593.55,69639.76,69593.01,69608.82,414,1022,0
2024-06-09 20:45:00,69608.82,69676.6,69606.37,69651.82,397,392,0
2024-06-09 20:50:00,69647.04,69676.93,69623.65,69648.72,456,483,0
2024-06-09 20:55:00,69650.18,69680.18,69645.96,69664.51,338,1146,0
2024-06-09 21:00:00,69664.51,69683.21,69608.81,69609.55,390,900,0
2024-06-09 21:05:00,69609.55,69710.78,69604.32,69702.09,405,780,0
2024-06-09 21:10:00,69708.34,69779.4,69695.11,69763.98,647,245,0
2024-06-09 21:15:00,69762.74,69785.27,69723.47,69745.97,490,304,0
2024-06-09 21:20:00,69745.97,69781.52,69725.61,69781.52,427,896,0
2024-06-09 21:25:00,69781.52,69839.39,69762.94,69783.61,577,312,0
2024-06-09 21:30:00,69784.58,69815.31,69730.97,69765.47,664,222,0
2024-06-09 21:35:00,69765.47,69770.92,69700.27,69713.17,436,733,0
2024-06-09 21:40:00,69713.17,69745.63,69693.64,69696.88,392,716,0
2024-06-09 21:45:00,69696.88,69726.72,69677.32,69699.01,440,901,0
2024-06-09 21:50:00,69698.85,69757.95,69692.11,69733.86,380,856,0
2024-06-09 21:55:00,69733.86,69757.3,69689.31,69739.39,495,388,0
2024-06-09 22:00:00,69736.66,69757.5,69709.96,69754.8,478,421,0
2024-06-09 22:05:00,69754.8,69833.59,69754.8,69805.08,487,901,0
2024-06-09 22:10:00,69805.73,69830.83,69782.25,69814.25,439,535,0
2024-06-09 22:15:00,69814.25,69841.76,69782.0,69810.36,483,374,0
2024-06-09 22:20:00,69810.36,69840.27,69798.11,69819.57,438,327,0
2024-06-09 22:25:00,69821.56,69867.56,69789.63,69846.05,425,344,0
2024-06-09 22:30:00,69846.05,69864.68,69787.2,69796.55,876,689,0
2024-06-09 22:35:00,69796.55,69820.63,69753.03,69782.82,638,804,0
2024-06-09 22:40:00,69780.97,69804.95,69674.77,69713.42,878,706,0
2024-06-09 22:45:00,69713.42,69717.34,69660.07,69716.18,546,385,0
2024-06-09 22:50:00,69716.18,69749.31,69704.56,69720.73,377,900,0
2024-06-09 22:55:00,69720.73,69756.16,69709.17,69725.27,326,208,0
2024-06-09 23:00:00,69725.27,69752.39,69657.91,69673.52,680,321,0
2024-06-09 23:05:00,69673.52,69710.49,69658.66,69663.58,544,101,0
2024-06-09 23:10:00,69663.5,69683.93,69648.0,69680.36,371,468,0
2024-06-09 23:15:00,69680.36,69699.25,69650.38,69688.38,500,914,0
2024-06-09 23:20:00,69687.7,69691.7,69655.16,69657.82,220,1085,0
2024-06-09 23:25:00,69657.82,69678.78,69624.38,69670.48,373,268,0
2024-06-09 23:30:00,69672.77,69677.18,69616.32,69636.13,617,723,0
2024-06-09 23:35:00,69638.11,69643.63,69582.78,69625.23,707,783,0
2024-06-09 23:40:00,69624.53,69642.0,69609.54,69621.79,422,901,0
2024-06-09 23:45:00,69621.79,69669.1,69594.42,69654.0,540,1094,0
2024-06-09 23:50:00,69654.0,69714.38,69643.77,69709.87,445,1275,0
2024-06-09 23:55:00,69709.87,69709.87,69679.05,69690.72,301,873,0
2024-06-10 00:05:00,69721.94,69739.49,69691.72,69692.92,367,836,0
2024-06-10 00:10:00,69695.64,69711.21,69664.9,69706.8,409,1310,0
2024-06-10 00:15:00,69708.25,69737.11,69695.02,69706.48,344,1355,0
2024-06-10 00:20:00,69704.89,69713.83,69697.12,69712.64,575,773,0
2024-06-10 00:25:00,69713.83,69728.03,69705.62,69713.92,278,903,0
2024-06-10 00:30:00,69714.26,69749.5,69655.84,69658.95,272,1204,0
2024-06-10 00:35:00,69661.31,69664.26,69594.3,69607.52,437,769,0
2024-06-10 00:40:00,69607.58,69688.18,69601.39,69687.13,644,994,0
2024-06-10 00:45:00,69687.13,69776.59,69665.57,69776.45,577,401,0
2024-06-10 00:50:00,69775.19,69825.21,69704.64,69768.37,699,709,0
2024-06-10 00:55:00,69768.49,69798.01,69706.99,69744.42,603,916,0
2024-06-10 01:00:00,69744.42,69783.6,69677.89,69695.45,512,973,0
2024-06-10 01:05:00,69695.42,69726.76,69672.32,69719.03,593,530,0
2024-06-10 01:10:00,69718.43,69773.02,69678.56,69690.93,569,219,0
2024-06-10 01:15:00,69692.88,69745.79,69689.26,69699.74,402,938,0
2024-06-10 01:20:00,69699.74,69700.07,69659.83,69666.93,277,607,0
2024-06-10 01:25:00,69667.42,69676.31,69616.61,69634.84,481,564,0
2024-06-10 01:30:00,69629.57,69670.77,69617.3,69657.44,672,1326,0
2024-06-10 01:35:00,69657.44,69684.14,69627.23,69627.98,408,951,0
2024-06-10 01:40:00,69630.68,69671.57,69622.32,69640.74,361,556,0
2024-06-10 01:45:00,69642.58,69664.1,69625.16,69637.0,356,950,0
2024-06-10 01:50:00,69637.0,69637.0,69599.72,69602.79,270,951,0
2024-06-10 01:55:00,69602.88,69630.16,69594.17,69620.58,379,1278,0
2024-06-10 02:00:00,69619.11,69620.31,69575.11,69586.43,370,1337,0
2024-06-10 02:05:00,69585.78,69630.02,69577.13,69630.02,190,951,0
2024-06-10 02:10:00,69629.86,69643.8,69576.45,69585.9,249,950,0
2024-06-10 02:15:00,69585.9,69606.05,69569.81,69591.84,322,1366,0
2024-06-10 02:20:00,69591.81,69650.51,69582.02,69641.36,365,1318,0
2024-06-10 02:25:00,69641.45,69647.51,69628.76,69642.65,274,1160,0
2024-06-10 02:30:00,69642.65,69678.03,69635.54,69638.56,511,643,0
2024-06-10 02:35:00,69638.56,69643.87,69623.44,69628.18,368,1500,0
2024-06-10 02:40:00,69627.52,69641.31,69625.97,69629.68,524,1338,0
2024-06-10 02:45:00,69628.96,69647.76,69613.02,69645.57,405,1443,0
2024-06-10 02:50:00,69645.42,69651.91,69638.09,69645.22,311,928,0
2024-06-10 02:55:00,69645.1,69646.69,69630.44,69635.45,235,1308,0
2024-06-10 03:00:00,69635.45,69647.2,69574.06,69591.86,414,1266,0
2024-06-10 03:05:00,69591.86,69594.03,69555.59,69558.21,446,1286,0
2024-06-10 03:10:00,69556.41,69558.21,69507.56,69512.59,499,1256,0
2024-06-10 03:15:00,69512.59,69524.45,69482.47,69511.38,494,1310,0
2024-06-10 03:20:00,69511.36,69527.86,69460.49,69490.33,584,1266,0
2024-06-10 03:25:00,69489.35,69506.54,69466.62,69469.26,381,1284,0
2024-06-10 03:30:00,69466.71,69500.56,69453.58,69488.9,409,1500,0
2024-06-10 03:35:00,69490.86,69497.95,69484.09,69493.29,311,1500,0
2024-06-10 03:40:00,69493.29,69500.03,69465.14,69467.35,274,1500,0
2024-06-10 03:45:00,69466.72,69467.02,69414.81,69433.33,449,1215,0
2024-06-10 03:50:00,69433.69,69481.85,69402.77,69474.79,422,1139,0
2024-06-10 03:55:00,69469.94,69559.46,69469.94,69559.32,401,663,0
2024-06-10 04:00:00,69556.71,69600.2,69548.58,69569.79,434,261,0
2024-06-10 04:05:00,69569.73,69575.34,69496.78,69543.06,388,1288,0
2024-06-10 04:10:00,69538.78,69586.09,69538.77,69561.17,327,1271,0
2024-06-10 04:15:00,69561.17,69604.2,69543.9,69598.87,284,1292,0
2024-06-10 04:20:00,69598.87,69601.79,69532.29,69537.92,349,1178,0
2024-06-10 04:25:00,69537.92,69578.25,69519.98,69568.68,356,900,0
2024-06-10 04:30:00,69568.68,69616.91,69542.29,69613.8,318,900,0
2024-06-10 04:35:00,69605.65,69622.79,69580.0,69617.16,280,949,0
2024-06-10 04:40:00,69617.14,69669.69,69615.19,69659.6,488,901,0
2024-06-10 04:45:00,69659.6,69674.93,69629.62,69648.54,406,1471,0
2024-06-10 04:50:00,69648.54,69658.76,69622.21,69632.91,392,901,0
2024-06-10 04:55:00,69632.9,69632.91,69600.86,69603.17,211,900,0
2024-06-10 05:00:00,69603.17,69613.22,69577.67,69602.45,285,1251,0
2024-06-10 05:05:00,69602.4,69674.77,69602.4,69640.14,396,909,0
2024-06-10 05:10:00,69643.87,69680.72,69637.54,69678.98,431,205,0
2024-06-10 05:15:00,69678.98,69764.45,69668.28,69736.12,520,226,0
2024-06-10 05:20:00,69736.12,69762.92,69727.22,69756.37,372,1017,0
2024-06-10 05:25:00,69756.37,69778.36,69728.98,69749.01,424,900,0
2024-06-10 05:30:00,69749.0,69772.95,69741.32,69748.57,234,901,0
2024-06-10 05:35:00,69749.32,69789.52,69737.46,69746.88,427,318,0
2024-06-10 05:40:00,69746.87,69767.87,69718.0,69748.59,388,900,0
2024-06-10 05:45:00,69748.59,69762.1,69697.46,69704.38,413,1254,0
2024-06-10 05:50:00,69698.74,69738.85,69693.26,69702.87,317,891,0
2024-06-10 05:55:00,69702.87,69710.41,69677.9,69693.98,342,162,0
2024-06-10 06:00:00,69691.21,69691.21,69643.42,69683.66,359,901,0
2024-06-10 06:05:00,69683.66,69684.67,69656.71,69673.55,187,1294,0
2024-06-10 06:10:00,69668.36,69703.45,69657.08,69693.72,230,578,0
2024-06-10 06:15:00,69693.72,69701.09,69669.28,69684.22,255,873,0
2024-06-10 06:20:00,69684.89,69750.44,69683.97,69741.19,445,1039,0
2024-06-10 06:25:00,69737.23,69742.19,69712.56,69722.71,229,1275,0
2024-06-10 06:30:00,69722.71,69736.15,69678.93,69686.18,238,1262,0
2024-06-10 06:35:00,69679.94,69708.36,69665.47,69678.31,253,551,0
2024-06-10 06:40:00,69678.31,69693.91,69663.06,69674.18,219,434,0
2024-06-10 06:45:00,69667.21,69674.18,69547.25,69550.74,471,1261,0
2024-06-10 06:50:00,69557.73,69605.57,69554.29,69590.06,553,236,0
2024-06-10 06:55:00,69584.95,69601.29,69582.14,69594.0,141,901,0
2024-06-10 07:00:00,69599.89,69633.02,69567.94,69569.57,428,1228,0
2024-06-10 07:05:00,69569.57,69591.45,69532.26,69580.29,501,224,0
2024-06-10 07:10:00,69580.29,69580.64,69538.26,69542.63,264,1500,0
2024-06-10 07:15:00,69543.95,69575.98,69495.89,69559.68,513,259,0
2024-06-10 07:20:00,69559.67,69589.01,69552.69,69578.07,310,1074,0
2024-06-10 07:25:00,69578.07,69620.64,69570.95,69613.06,309,891,0
2024-06-10 07:30:00,69607.18,69670.33,69606.29,69663.46,578,238,0
2024-06-10 07:35:00,69663.45,69668.62,69642.51,69661.59,365,1172,0
2024-06-10 07:40:00,69647.15,69657.17,69615.75,69641.24,533,901,0
2024-06-10 07:45:00,69641.24,69651.1,69616.13,69619.65,297,320,0
2024-06-10 07:50:00,69619.64,69659.01,69619.64,69648.4,197,707,0
2024-06-10 07:55:00,69648.4,69664.41,69640.43,69657.71,166,900,0
2024-06-10 08:00:00,69653.31,69660.19,69607.21,69609.95,307,655,0
2024-06-10 08:05:00,69609.94,69622.52,69595.06,69612.52,273,1062,0
2024-06-10 08:10:00,69612.52,69614.02,69590.07,69603.99,141,901,0
2024-06-10 08:15:00,69603.99,69606.35,69567.13,69595.18,256,1331,0
2024-06-10 08:20:00,69595.18,69595.18,69561.44,69567.28,334,1269,0
2024-06-10 08:25:00,69562.22,69565.25,69520.83,69524.68,954,900,0
2024-06-10 08:30:00,69524.68,69584.58,69520.88,69576.23,468,1220,0
2024-06-10 08:35:00,69576.23,69583.02,69554.96,69574.26,307,1289,0
2024-06-10 08:40:00,69574.26,69574.93,69558.85,69558.85,193,1228,0
2024-06-10 08:45:00,69558.85,69559.06,69508.2,69515.23,555,810,0
2024-06-10 08:50:00,69515.23,69540.49,69502.29,69520.61,413,1281,0
2024-06-10 08:55:00,69521.37,69550.27,69515.86,69545.21,256,1500,0
2024-06-10 09:00:00,69541.53,69546.3,69479.79,69501.7,558,1500,0
2024-06-10 09:05:00,69501.6,69501.6,69459.91,69489.29,443,1500,0
2024-06-10 09:10:00,69489.22,69548.44,69476.29,69547.29,494,1357,0
2024-06-10 09:15:00,69547.01,69558.25,69496.11,69556.53,500,1302,0
2024-06-10 09:20:00,69556.57,69594.48,69549.83,69558.56,454,1500,0
2024-06-10 09:25:00,69558.56,69592.64,69540.06,69540.38,550,900,0
2024-06-10 09:30:00,69540.37,69569.84,69435.34,69446.54,739,1005,0
2024-06-10 09:35:00,69446.5,69538.25,69433.71,69459.36,664,900,0
2024-06-10 09:40:00,69456.82,69499.35,69444.47,69474.12,478,56,0
2024-06-10 09:45:00,69476.64,69479.17,69288.26,69431.49,678,202,0
2024-06-10 09:50:00,69429.92,69454.32,69350.69,69446.39,638,279,0
2024-06-10 09:55:00,69445.45,69453.25,69387.96,69395.17,427,816,0
2024-06-10 10:00:00,69396.73,69418.42,69370.76,69375.47,717,1266,0
2024-06-10 10:05:00,69375.45,69398.07,69298.6,69359.35,960,901,0
2024-06-10 10:10:00,69359.35,69389.48,69332.25,69388.68,770,223,0
2024-06-10 10:15:00,69384.94,69483.33,69376.81,69447.97,728,989,0
2024-06-10 10:20:00,69438.81,69451.3,69411.78,69432.44,507,920,0
2024-06-10 10:25:00,69432.44,69455.92,69420.41,69423.97,422,892,0
2024-06-10 10:30:00,69423.97,69445.73,69369.0,69386.13,658,892,0
2024-06-10 10:35:00,69386.13,69400.82,69343.47,69343.47,633,900,0
2024-06-10 10:40:00,69343.43,69376.51,69312.35,69352.72,598,999,0
