time,open,high,low,close,tick_volume,spread,real_volume
2024-04-03 13:30:00,66324.51,66354.59,66016.53,66151.44,3947,0,0
2024-04-03 13:45:00,66152.16,66231.52,66055.04,66219.61,3698,1675,0
2024-04-03 14:00:00,66220.11,66245.61,65553.85,65694.95,4015,1676,0
2024-04-03 14:15:00,65695.26,65927.61,65627.85,65886.09,4550,1487,0
2024-04-03 14:30:00,65889.05,66077.97,65847.84,65983.07,4874,1708,0
2024-04-03 14:45:00,65983.68,66215.42,65896.12,66086.22,4984,1689,0
2024-04-03 15:00:00,66085.82,66249.44,65975.61,66180.8,4832,744,0
2024-04-03 15:15:00,66180.8,66180.8,65893.68,65950.57,4924,1160,0
2024-04-03 15:30:00,65947.89,65973.84,65751.53,65844.55,5239,919,0
2024-04-03 15:45:00,65848.24,65959.51,65806.28,65929.59,4860,1716,0
2024-04-03 16:00:00,65930.09,66060.11,65916.34,65976.45,4245,1510,0
2024-04-03 16:15:00,65973.88,65976.49,65672.29,65747.2,5495,1664,0
2024-04-03 16:30:00,65747.2,65991.61,65650.85,65720.53,4871,1544,0
2024-04-03 16:45:00,65721.06,65976.11,65662.65,65817.6,4872,1450,0
2024-04-03 17:00:00,65817.6,66757.93,65817.6,66667.11,4299,734,0
2024-04-03 17:15:00,66667.11,66931.45,66437.01,66778.32,4845,981,0
2024-04-03 17:30:00,66778.32,66819.61,66420.69,66491.33,4543,1664,0
2024-04-03 17:45:00,66485.85,66657.93,66409.11,66646.97,4699,1495,0
2024-04-03 18:00:00,66647.08,66668.99,66327.05,66470.33,4248,1689,0
2024-04-03 18:15:00,66470.33,66527.29,66197.61,66284.66,4246,1586,0
2024-04-03 18:30:00,66279.07,66297.23,65721.49,65845.37,4006,867,0
2024-04-03 18:45:00,65854.46,65994.44,65777.25,65830.89,4626,1540,0
2024-04-03 19:00:00,65834.49,66114.74,65788.43,66104.38,4187,1563,0
2024-04-03 19:15:00,66103.9,66397.59,66048.05,66379.72,4113,1667,0
2024-04-03 19:30:00,66379.72,66599.09,66271.28,66350.26,4148,1507,0
2024-04-03 19:45:00,66347.55,66409.07,66192.79,66195.94,4104,1800,0
2024-04-03 20:00:00,66195.94,66401.95,66101.38,66276.33,4548,1800,0
2024-04-03 20:15:00,66276.49,66282.77,66024.94,66092.62,4178,1765,0
2024-04-03 20:30:00,66093.11,66094.47,65847.0,66032.14,4325,1387,0
2024-04-03 20:45:00,66030.58,66117.67,65910.01,65979.33,4178,1500,0
2024-04-03 21:00:00,65979.41,66004.55,65699.31,65788.95,4832,0,0
2024-04-03 21:15:00,65790.32,65878.06,65600.69,65662.86,5313,1636,0
2024-04-03 21:30:00,65664.78,65887.32,65502.47,65882.78,5105,1537,0
2024-04-03 21:45:00,65882.78,66141.34,65829.2,66020.12,4444,1616,0
2024-04-03 22:00:00,66020.52,66161.49,65753.16,65779.22,4788,1497,0
2024-04-03 22:15:00,65781.43,65918.88,65730.49,65888.01,5240,1655,0
2024-04-03 22:30:00,65887.49,65936.18,65741.11,65855.66,5167,1564,0
2024-04-03 22:45:00,65856.38,65961.32,65793.78,65797.81,5068,1623,0
2024-04-03 23:00:00,65797.81,65868.34,65621.13,65752.32,5370,1617,0
2024-04-03 23:15:00,65751.66,65802.03,65715.28,65737.71,4380,1601,0
2024-04-03 23:30:00,65737.84,65737.84,65568.25,65570.69,5202,1429,0
2024-04-03 23:45:00,65570.61,65752.23,65560.29,65715.27,4445,1667,0
2024-04-04 00:00:00,65522.5,65672.34,65496.96,65616.71,3325,1766,0
2024-04-04 00:15:00,65616.65,65806.47,65536.96,65762.66,4951,1742,0
2024-04-04 00:30:00,65762.59,65865.76,65741.84,65758.16,3300,1646,0
2024-04-04 00:45:00,65757.73,65952.19,65748.94,65932.77,3184,960,0
2024-04-04 01:00:00,65931.97,65997.86,65848.69,65993.53,2598,1367,0
2024-04-04 01:15:00,65993.2,66056.09,65933.35,66038.85,3146,1306,0
2024-04-04 01:30:00,66039.87,66230.94,65967.7,66188.17,5073,1684,0
2024-04-04 01:45:00,66188.27,66253.71,66118.68,66148.53,5034,1800,0
2024-04-04 02:00:00,66147.8,66300.18,66132.94,66246.62,4510,1800,0
2024-04-04 02:15:00,66246.97,66260.08,66115.85,66141.64,3844,1800,0
2024-04-04 02:30:00,66143.62,66210.69,66051.51,66168.79,4504,1800,0
2024-04-04 02:45:00,66169.04,66193.86,65929.85,65970.05,3822,1616,0
2024-04-04 03:00:00,65969.93,66235.46,65834.5,66234.93,5490,1627,0
2024-04-04 03:15:00,66234.51,66318.78,66138.48,66195.2,4917,1520,0
2024-04-04 03:30:00,66195.21,66315.52,66105.96,66266.91,4484,1800,0
2024-04-04 03:45:00,66265.7,66376.71,66237.64,66304.94,5047,1800,0
2024-04-04 04:00:00,66305.55,66319.76,66209.15,66283.52,4454,1164,0
2024-04-04 04:15:00,66282.37,66324.51,66197.55,66211.17,3826,1800,0
2024-04-04 04:30:00,66211.4,66242.0,66043.64,66136.42,4315,1617,0
2024-04-04 04:45:00,66134.6,66222.06,66041.07,66159.39,4682,1800,0
2024-04-04 05:00:00,66158.55,66174.75,66019.02,66089.22,4414,1800,0
2024-04-04 05:15:00,66089.3,66104.45,65619.1,65624.18,5391,1795,0
2024-04-04 05:30:00,65622.72,65764.27,65505.07,65705.35,5457,1746,0
2024-04-04 05:45:00,65704.81,65870.17,65691.22,65754.56,4466,1633,0
2024-04-04 06:00:00,65752.33,65807.82,65595.73,65677.32,4508,1729,0
2024-04-04 06:15:00,65677.9,65820.5,65549.13,65611.04,4237,1621,0
2024-04-04 06:30:00,65610.2,65697.14,65558.67,65607.82,3559,1658,0
2024-04-04 06:45:00,65608.31,65731.51,65602.14,65621.79,3786,1649,0
2024-04-04 07:00:00,65621.54,65710.28,65461.72,65475.66,4253,1617,0
2024-04-04 07:15:00,65475.35,65547.82,65060.32,65293.16,5550,1354,0
2024-04-04 07:30:00,65293.77,65507.56,65202.81,65390.77,4990,1617,0
2024-04-04 07:45:00,65390.78,65547.98,65377.26,65476.41,4096,1800,0
2024-04-04 08:00:00,65476.69,65563.68,65375.31,65527.07,3646,1529,0
2024-04-04 08:15:00,65527.32,65539.35,65407.8,65419.98,2997,1684,0
2024-04-04 08:30:00,65419.98,65542.87,65373.44,65496.15,2805,1616,0
2024-04-04 08:45:00,65496.03,65695.63,65434.17,65586.39,3387,1800,0
2024-04-04 09:00:00,65586.51,65701.55,65537.69,65693.09,2837,1800,0
2024-04-04 09:15:00,65691.56,65707.39,65586.0,65644.05,2895,1576,0
2024-04-04 09:30:00,65644.05,65792.86,65636.97,65744.36,3142,1800,0
2024-04-04 09:45:00,65742.53,65820.91,65696.87,65769.86,3315,1800,0
2024-04-04 10:00:00,65770.07,66054.09,65666.38,66044.05,4167,1616,0
2024-04-04 10:15:00,66046.35,66197.26,65971.39,66158.51,5184,1696,0
2024-04-04 10:30:00,66158.51,66278.86,66050.4,66119.09,4920,1541,0
2024-04-04 10:45:00,66120.12,66125.03,65971.21,66071.55,4513,1800,0
2024-04-04 11:00:00,66071.48,66348.76,66001.08,66343.1,4748,1800,0
2024-04-04 11:15:00,66345.45,66404.62,66232.54,66292.49,4821,1616,0
2024-04-04 11:30:00,66292.62,66344.01,66181.03,66186.07,4501,1620,0
2024-04-04 11:45:00,66186.07,66260.2,66142.78,66211.11,4320,1366,0
2024-04-04 12:00:00,66211.11,66403.7,66206.32,66260.88,4512,1800,0
2024-04-04 12:15:00,66260.82,66298.79,66152.35,66282.67,3665,1617,0
2024-04-04 12:30:00,66282.65,66375.22,66184.63,66270.73,3941,1616,0
2024-04-04 12:45:00,66270.48,66333.46,66231.19,66272.58,3663,1617,0
2024-04-04 13:00:00,66272.7,66315.98,66141.31,66221.9,4380,1800,0
2024-04-04 13:15:00,66220.9,66486.68,66206.46,66356.92,5074,1372,0
2024-04-04 13:30:00,66357.14,66393.36,66270.64,66311.65,4155,1621,0
2024-04-04 13:45:00,66310.78,66429.7,66256.66,66281.06,4258,1800,0
2024-04-04 14:00:00,66281.24,66318.1,66116.22,66146.38,4060,1717,0
2024-04-04 14:15:00,66148.2,66271.8,66119.3,66234.36,4733,1629,0
2024-04-04 14:30:00,66233.04,66434.83,66230.08,66411.7,4663,1800,0
2024-04-04 14:45:00,66411.37,66422.99,66302.33,66336.94,4251,1800,0
2024-04-04 15:00:00,66337.69,66570.61,66311.34,66562.76,4690,1800,0
2024-04-04 15:15:00,66562.72,66622.26,66452.67,66571.14,4525,1800,0
2024-04-04 15:30:00,66570.5,66736.61,66498.74,66722.08,5487,1800,0
2024-04-04 15:45:00,66721.93,66829.41,66601.96,66719.45,6161,1800,0
2024-04-04 16:00:00,66719.45,67039.23,66691.67,67036.62,6297,1616,0
2024-04-04 16:15:00,67036.56,67486.75,66994.38,67324.16,6312,849,0
2024-04-04 16:30:00,67315.5,67492.89,67203.15,67378.22,6336,732,0
2024-04-04 16:45:00,67380.65,67525.74,67266.03,67271.46,6335,1800,0
2024-04-04 17:00:00,67270.93,67797.28,67114.76,67635.52,6573,1381,0
2024-04-04 17:15:00,67636.18,67706.61,67457.23,67558.78,6576,1437,0
2024-04-04 17:30:00,67558.91,67966.69,67495.35,67950.52,5990,1433,0
2024-04-04 17:45:00,67950.64,67982.02,67682.34,67739.33,4518,1027,0
2024-04-04 18:00:00,67739.63,67777.48,67589.44,67681.62,6010,1800,0
2024-04-04 18:15:00,67680.71,67772.32,67463.21,67629.7,6005,1800,0
2024-04-04 18:30:00,67630.16,67768.38,67481.71,67709.5,5730,932,0
2024-04-04 18:45:00,67707.54,67849.34,67605.0,67670.77,5713,1800,0
2024-04-04 19:00:00,67670.93,67731.55,67557.77,67728.64,4915,1697,0
2024-04-04 19:15:00,67729.23,68202.97,67713.31,67970.37,6050,1323,0
2024-04-04 19:30:00,67970.96,68058.35,67874.34,67904.16,6073,1710,0
2024-04-04 19:45:00,67904.94,68061.21,67840.96,67858.65,5261,1620,0
2024-04-04 20:00:00,67858.54,67922.99,67776.13,67874.38,5205,1800,0
2024-04-04 20:15:00,67875.06,67931.51,67808.31,67916.77,4448,1800,0
2024-04-04 20:30:00,67916.4,68267.0,67874.84,68123.05,5853,1800,0
2024-04-04 20:45:00,68123.32,68946.5,68105.74,68899.39,5608,1578,0
2024-04-04 21:00:00,68898.79,69334.92,68736.47,68930.49,4608,1433,0
2024-04-04 21:15:00,68927.54,69191.74,68822.13,68861.45,4861,853,0
2024-04-04 21:30:00,68862.06,68990.96,68580.11,68945.6,4836,1552,0
2024-04-04 21:45:00,68940.09,69075.21,68538.75,68618.29,5986,433,0
2024-04-04 22:00:00,68618.7,68650.03,68357.43,68599.5,6121,406,0
2024-04-04 22:15:00,68602.4,68877.17,68411.43,68732.7,6005,1617,0
2024-04-04 22:30:00,68732.06,69133.95,68722.09,68786.27,6323,1628,0
2024-04-04 22:45:00,68786.77,68836.56,68357.98,68515.49,6409,1581,0
2024-04-04 23:00:00,68516.15,68593.46,67591.5,67787.27,5046,55,0
2024-04-04 23:15:00,67787.6,67789.3,67321.05,67773.53,4454,1468,0
2024-04-04 23:30:00,67780.29,68103.06,67751.41,67870.07,4819,1641,0
2024-04-04 23:45:00,67869.39,68000.54,67823.22,67935.06,4994,1716,0
2024-04-05 00:00:00,68027.35,68137.52,67836.94,67970.54,3033,1597,0
2024-04-05 00:15:00,67971.54,67973.0,67710.82,67950.56,3925,1800,0
2024-04-05 00:30:00,67950.84,67967.96,67498.73,67650.13,3168,1311,0
2024-04-05 00:45:00,67650.13,67887.24,67594.95,67795.95,2505,1100,0
2024-04-05 01:00:00,67794.42,67837.36,67605.23,67700.39,1564,1187,0
2024-04-05 01:15:00,67700.39,68004.18,67640.34,67942.61,1746,1279,0
2024-04-05 01:30:00,67942.61,68055.44,67896.63,67964.3,2053,1443,0
2024-04-05 01:45:00,67964.3,68014.8,67842.34,67941.9,3458,1486,0
2024-04-05 02:00:00,67941.41,68373.09,67884.17,68300.99,2929,456,0
2024-04-05 02:15:00,68299.66,68503.86,68281.9,68362.76,2723,871,0
2024-04-05 02:30:00,68362.66,68513.24,68293.88,68505.49,3101,1649,0
2024-04-05 02:45:00,68505.46,68571.3,68420.28,68519.44,2663,1357,0
2024-04-05 03:00:00,68519.62,68525.94,68345.54,68361.58,2547,1098,0
2024-04-05 03:15:00,68361.94,68425.52,68201.49,68244.0,3290,769,0
2024-04-05 03:30:00,68244.01,68343.68,68182.2,68329.33,5306,1493,0
2024-04-05 03:45:00,68335.09,68771.09,68318.5,68624.13,4992,1617,0
2024-04-05 04:00:00,68624.05,68641.33,68435.97,68473.26,5141,1616,0
2024-04-05 04:15:00,68472.63,68509.32,67971.33,68111.04,4662,751,0
2024-04-05 04:30:00,68118.02,68172.95,67841.81,68127.59,4461,1612,0
2024-04-05 04:45:00,68127.59,68233.21,67991.21,68194.84,4497,1018,0
2024-04-05 05:00:00,68187.49,68205.91,67860.55,67983.1,4642,794,0
2024-04-05 05:15:00,67982.66,68088.64,67751.43,67928.61,4636,1295,0
2024-04-05 05:30:00,67928.61,68010.32,67546.43,67686.34,4653,790,0
2024-04-05 05:45:00,67689.83,67689.83,67439.51,67618.53,4980,1032,0
2024-04-05 06:00:00,67623.43,67882.2,67577.22,67866.19,4053,1109,0
2024-04-05 06:15:00,67862.75,68019.39,67796.27,67925.02,4229,1378,0
2024-04-05 06:30:00,67920.72,68057.32,67766.68,67820.83,3727,1616,0
2024-04-05 06:45:00,67822.28,67938.68,67720.67,67884.11,3724,1616,0
2024-04-05 07:00:00,67882.35,68052.23,67855.83,68032.61,4113,1616,0
2024-04-05 07:15:00,68032.61,68032.8,67792.29,67813.68,4127,1616,0
2024-04-05 07:30:00,67813.68,67829.84,67597.98,67629.59,3665,1429,0
2024-04-05 07:45:00,67629.2,67705.39,67414.89,67664.93,4102,507,0
2024-04-05 08:00:00,67662.37,67774.26,67453.78,67478.58,4750,1318,0
2024-04-05 08:15:00,67478.58,67511.35,66380.22,66689.36,4723,0,0
2024-04-05 08:30:00,66686.76,66861.85,66520.07,66854.21,5162,1217,0
2024-04-05 08:45:00,66855.93,66954.35,66799.87,66908.48,4481,1357,0
2024-04-05 09:00:00,66908.9,66944.6,66789.79,66913.03,4741,1426,0
2024-04-05 09:15:00,66913.03,66994.79,66767.37,66990.83,4814,1616,0
2024-04-05 09:30:00,66990.83,67168.16,66964.09,67058.32,5240,1129,0
2024-04-05 09:45:00,67058.32,67179.21,66994.74,67154.03,3736,1616,0
2024-04-05 10:00:00,67152.55,67153.93,66888.64,67015.9,3962,950,0
2024-04-05 10:15:00,67016.17,67095.47,66949.42,67016.63,4456,1616,0
2024-04-05 10:30:00,67015.44,67073.57,66865.56,66907.48,4579,1550,0
2024-04-05 10:45:00,66904.66,66968.12,66812.86,66919.51,3918,805,0
2024-04-05 11:00:00,66929.8,67358.93,66898.2,67308.3,3989,1085,0
2024-04-05 11:15:00,67306.5,67671.09,67189.91,67403.03,4420,1310,0
2024-04-05 11:30:00,67394.92,67518.89,67206.94,67257.59,4150,1089,0
2024-04-05 11:45:00,67257.57,67372.83,67021.87,67139.05,4143,1075,0
2024-04-05 12:00:00,67139.05,67143.38,66734.19,66980.15,4432,467,0
2024-04-05 12:15:00,66980.32,66987.81,66363.81,66612.52,4661,737,0
2024-04-05 12:30:00,66627.44,66816.21,66503.33,66731.39,4689,1483,0
2024-04-05 12:45:00,66731.15,66849.19,66627.2,66799.47,4792,1029,0
2024-04-05 13:00:00,66798.78,66978.22,66767.49,66951.17,4208,1355,0
2024-04-05 13:15:00,66952.46,66970.18,66705.21,66848.89,4157,1035,0
2024-04-05 13:30:00,66850.72,67219.04,66801.37,67194.4,4362,1616,0
2024-04-05 13:45:00,67194.4,67216.55,67000.79,67038.57,4225,1526,0
2024-04-05 14:00:00,67040.4,67103.26,66861.81,66932.52,4092,1071,0
2024-04-05 14:15:00,66932.52,66996.68,66781.86,66802.66,4962,1388,0
2024-04-05 14:30:00,66802.66,66900.52,66548.31,66780.49,4884,1615,0
2024-04-05 14:45:00,66785.93,66805.34,66385.38,66493.02,5245,626,0
2024-04-05 15:00:00,66493.02,66730.95,66198.0,66607.48,4932,1024,0
2024-04-05 15:15:00,66602.97,66827.05,66438.9,66761.18,4907,1058,0
2024-04-05 15:30:00,66754.15,66754.15,65934.23,66414.39,4360,0,0
2024-04-05 15:45:00,66415.04,66933.04,66383.21,66908.53,5071,1223,0
2024-04-05 16:00:00,66907.24,66937.19,66531.56,66760.88,5053,584,0
2024-04-05 16:15:00,66760.88,66991.57,66603.02,66926.68,4891,934,0
2024-04-05 16:30:00,66926.88,67420.92,66851.52,67334.08,5177,576,0
2024-04-05 16:45:00,67334.08,67631.73,67250.69,67518.42,4952,727,0
2024-04-05 17:00:00,67517.42,67961.68,67344.37,67885.61,4984,891,0
2024-04-05 17:15:00,67879.21,67964.23,67434.63,67592.97,5044,1350,0
2024-04-05 17:30:00,67586.53,68323.59,67489.08,68214.66,4974,1615,0
2024-04-05 17:45:00,68213.55,68619.52,68155.04,68176.53,5124,510,0
2024-04-05 18:00:00,68177.95,68302.97,67830.83,67987.15,4988,1616,0
2024-04-05 18:15:00,67986.82,67988.38,67654.11,67769.57,5407,1482,0
2024-04-05 18:30:00,67769.22,68100.88,67665.87,68067.07,5108,869,0
2024-04-05 18:45:00,68068.9,68277.13,67891.5,68235.59,4799,940,0
2024-04-05 19:00:00,68234.73,68423.0,68064.41,68078.17,5027,690,0
2024-04-05 19:15:00,68081.39,68228.04,67935.91,67973.08,5414,1616,0
2024-04-05 19:30:00,67972.35,68040.17,67794.74,67850.05,4765,1318,0
2024-04-05 19:45:00,67859.25,68018.32,67707.18,67983.12,4782,939,0
2024-04-05 20:00:00,67980.57,68029.85,67714.15,67844.67,4615,980,0
2024-04-05 20:15:00,67845.86,67918.54,67714.37,67747.43,4592,1616,0
2024-04-05 20:30:00,67749.67,67829.13,67518.45,67568.3,3870,0,0
2024-04-05 20:45:00,67569.17,67627.42,67346.18,67449.48,4985,1615,0
2024-04-05 21:00:00,67444.78,67725.05,67302.34,67663.6,4556,1617,0
2024-04-05 21:15:00,67663.17,67730.41,67459.3,67459.3,4319,1617,0
2024-04-05 21:30:00,67459.3,67723.76,67405.94,67603.39,4300,1616,0
2024-04-05 21:45:00,67600.83,67654.67,67510.85,67625.24,4453,930,0
2024-04-05 22:00:00,67624.03,67900.72,67612.94,67712.44,5451,1433,0
2024-04-05 22:15:00,67712.44,67897.35,67711.71,67878.56,4869,1616,0
2024-04-05 22:30:00,67878.59,68089.27,67596.09,67598.41,4114,1311,0
2024-04-05 22:45:00,67598.41,67773.7,67374.72,67388.66,3101,326,0
2024-04-05 23:00:00,67388.66,67544.25,67325.08,67498.98,2317,1268,0
2024-04-05 23:15:00,67498.9,67632.47,67383.79,67630.58,2932,618,0
2024-04-05 23:30:00,67628.46,67777.84,67570.88,67649.62,4744,1666,0
2024-04-05 23:45:00,67648.49,67711.42,67586.59,67684.99,2778,1148,0
2024-04-06 00:45:00,67693.04,67693.04,67517.99,67518.41,611,1595,0
2024-04-06 01:00:00,67518.41,67705.81,67513.09,67657.48,1055,894,0
2024-04-06 01:15:00,67657.98,67743.59,67653.8,67715.16,842,1608,0
2024-04-06 01:30:00,67714.79,67807.35,67633.79,67804.94,994,1408,0
2024-04-06 01:45:00,67805.19,67862.09,67583.71,67645.98,1222,1165,0
2024-04-06 02:00:00,67652.09,67879.61,67639.21,67830.41,1258,1542,0
2024-04-06 02:15:00,67836.6,67878.6,67777.95,67863.28,1592,1616,0
2024-04-06 02:30:00,67863.22,67928.89,67846.78,67914.2,568,1673,0
2024-04-06 02:45:00,67984.17,68003.4,67790.56,67849.56,1533,1409,0
2024-04-06 03:00:00,67849.56,67897.12,67716.27,67830.76,3186,941,0
2024-04-06 03:15:00,67830.76,67902.79,67756.52,67902.79,3377,1095,0
2024-04-06 03:30:00,67902.36,68092.9,67881.15,67958.83,3456,987,0
2024-04-06 03:45:00,67960.1,68036.6,67853.45,67938.57,3093,1433,0
2024-04-06 04:00:00,67938.56,68000.7,67830.14,67854.25,2896,1418,0
2024-04-06 04:15:00,67854.24,68018.84,67835.36,67943.02,2684,1616,0
2024-04-06 04:30:00,67942.16,67971.95,67805.19,67825.57,2746,1141,0
2024-04-06 04:45:00,67825.57,67881.31,67686.85,67733.4,3141,1607,0
2024-04-06 05:00:00,67733.39,67809.11,67694.5,67699.25,2993,1433,0
2024-04-06 05:15:00,67699.24,67770.14,67613.33,67634.23,2761,1311,0
2024-04-06 05:30:00,67634.22,67695.08,67476.63,67520.72,3558,1037,0
2024-04-06 05:45:00,67520.72,67629.99,67520.6,67601.61,2205,1045,0
2024-04-06 06:00:00,67601.61,67779.54,67596.96,67750.88,3246,123,0
2024-04-06 06:15:00,67752.68,67917.66,67707.74,67770.66,3985,956,0
2024-04-06 06:30:00,67767.44,67809.84,67654.22,67662.56,3962,1441,0
2024-04-06 06:45:00,67662.56,67855.16,67632.46,67816.57,3324,1082,0
2024-04-06 07:00:00,67816.57,67860.48,67766.08,67807.43,3542,1008,0
2024-04-06 07:15:00,67807.43,67833.21,67706.6,67708.73,2724,944,0
2024-04-06 07:30:00,67702.19,67844.09,67690.37,67723.07,1767,1616,0
2024-04-06 07:45:00,67722.82,67808.64,67644.55,67783.3,2471,1307,0
2024-04-06 08:00:00,67785.81,68017.52,67754.64,67997.98,2648,483,0
2024-04-06 08:15:00,67992.56,68075.83,67876.3,68044.71,3481,993,0
2024-04-06 08:30:00,68046.15,68256.79,68041.74,68118.57,3845,592,0
2024-04-06 08:45:00,68123.07,68142.94,67978.54,68058.26,2850,656,0
2024-04-06 09:00:00,68059.37,68099.74,67905.17,68017.57,2643,1613,0
2024-04-06 09:15:00,68017.58,68079.68,67951.66,68039.24,2256,1616,0
2024-04-06 09:30:00,68044.23,68148.61,68004.23,68126.51,2368,1366,0
2024-04-06 09:45:00,68126.32,68202.22,68081.29,68143.15,2343,548,0
2024-04-06 10:00:00,68144.96,68158.99,68018.14,68082.37,2532,815,0
2024-04-06 10:15:00,68082.38,68114.9,67993.26,67993.69,3647,1616,0
2024-04-06 10:30:00,67998.73,68044.59,67968.36,68020.88,4203,1613,0
2024-04-06 10:45:00,68019.05,68230.99,67982.75,68033.5,4152,1169,0
2024-04-06 11:00:00,68033.5,68149.01,67976.01,68034.22,3727,407,0
2024-04-06 11:15:00,68034.21,68034.21,67892.83,67962.11,2450,1614,0
2024-04-06 11:30:00,67969.77,68004.25,67912.3,67951.63,1881,1615,0
2024-04-06 11:45:00,67948.88,68103.28,67945.9,68040.63,3083,1614,0
2024-04-06 12:00:00,68042.46,68150.48,68007.68,68113.98,3302,963,0
2024-04-06 12:15:00,68113.25,68120.12,67973.39,67987.88,2128,1038,0
2024-04-06 12:30:00,67987.62,68002.3,67858.59,67918.23,2752,1007,0
2024-04-06 12:45:00,67916.46,67959.53,67794.89,67828.29,2614,908,0
2024-04-06 13:00:00,67828.29,67891.08,67823.1,67888.95,2679,978,0
2024-04-06 13:15:00,67889.2,67924.1,67822.05,67843.34,2483,920,0
2024-04-06 13:30:00,67843.21,67860.66,67756.35,67833.88,3186,938,0
2024-04-06 13:45:00,67833.85,67906.12,67792.48,67868.59,2560,976,0
2024-04-06 14:00:00,67869.39,67937.72,67742.37,67802.03,2751,1019,0
2024-04-06 14:15:00,67802.73,67849.64,67744.62,67786.42,2255,1616,0
2024-04-06 14:30:00,67787.19,67789.83,67662.61,67738.24,2743,868,0
2024-04-06 14:45:00,67738.16,67776.38,67642.21,67690.7,2613,932,0
2024-04-06 15:00:00,67690.7,67783.35,67649.92,67742.25,2378,940,0
2024-04-06 15:15:00,67742.25,67812.09,67701.57,67799.75,2286,923,0
2024-04-06 15:30:00,67800.27,67827.68,67680.41,67681.45,2348,963,0
2024-04-06 15:45:00,67687.02,67777.46,67622.46,67766.71,3181,683,0
2024-04-06 16:00:00,67766.71,67772.32,67638.8,67734.76,2567,431,0
2024-04-06 16:15:00,67731.5,67731.5,67597.45,67614.45,2765,952,0
2024-04-06 16:30:00,67614.42,67759.36,67568.21,67718.01,3515,956,0
2024-04-06 16:45:00,67716.18,67758.01,67640.3,67736.36,3672,552,0
2024-04-06 17:00:00,67734.56,67864.19,67711.22,67817.03,2974,613,0
2024-04-06 17:15:00,67807.02,67936.3,67753.96,67810.65,2698,453,0
2024-04-06 17:30:00,67810.64,68109.81,67797.04,68028.83,2892,964,0
2024-04-06 17:45:00,68028.84,68038.55,67961.75,68017.8,2517,575,0
2024-04-06 18:00:00,68017.79,68321.71,67904.02,68256.71,3110,765,0
2024-04-06 18:15:00,68261.13,68283.89,68132.56,68137.48,3612,572,0
2024-04-06 18:30:00,68142.37,68204.65,68066.12,68082.08,3319,756,0
2024-04-06 18:45:00,68082.07,68184.28,68074.63,68120.33,2663,849,0
2024-04-06 19:00:00,68119.0,68192.52,67996.76,68026.86,2943,1308,0
2024-04-06 19:15:00,68026.84,68102.76,67953.94,67991.17,2616,934,0
2024-04-06 19:30:00,67991.16,68043.5,67950.02,68003.6,2393,1604,0
2024-04-06 19:45:00,68005.43,68167.09,67983.67,68141.38,2018,1542,0
2024-04-06 20:00:00,68143.21,68164.21,68043.07,68124.63,3577,1506,0
2024-04-06 20:15:00,68125.7,68230.48,68106.52,68165.29,2849,1040,0
2024-04-06 20:30:00,68159.47,68464.49,68157.39,68429.3,2465,0,0
2024-04-06 20:45:00,68424.5,68505.18,68199.95,68309.6,3752,1118,0
2024-04-06 21:00:00,68309.57,68393.11,68264.94,68283.08,2454,1315,0
2024-04-06 21:15:00,68287.19,68310.29,68204.62,68287.54,2145,1433,0
2024-04-06 21:30:00,68289.4,68308.96,68197.91,68273.83,1884,835,0
2024-04-06 21:45:00,68276.93,68341.06,68249.22,68319.67,1803,1616,0
2024-04-06 22:00:00,68315.85,68450.12,68227.25,68322.78,2646,0,0
2024-04-06 22:15:00,68317.6,68385.61,68275.48,68352.49,3987,922,0
2024-04-06 22:30:00,68351.89,68432.96,68287.98,68376.03,2878,1340,0
2024-04-06 22:45:00,68376.16,68408.51,68247.55,68285.13,1953,993,0
2024-04-06 23:00:00,68278.35,68294.36,68182.64,68214.9,1894,1273,0
2024-04-06 23:15:00,68214.78,68325.77,68188.69,68315.4,2520,919,0
2024-04-06 23:30:00,68315.49,68378.21,68272.58,68320.55,3799,1156,0
2024-04-06 23:45:00,68320.55,68404.42,68249.71,68386.62,2927,1615,0
2024-04-07 00:00:00,68401.76,68453.18,68317.91,68399.74,1657,1616,0
2024-04-07 00:15:00,68405.87,68439.18,68355.18,68425.73,2836,735,0
2024-04-07 00:30:00,68425.73,68432.11,68370.21,68413.98,3071,1147,0
2024-04-07 00:45:00,68414.03,68415.94,68300.04,68317.27,2314,921,0
2024-04-07 01:00:00,68317.27,68564.98,68312.31,68510.26,2303,1030,0
